"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.790836653386,0.127523910733,0.470588235294,0.0651904573613,0.0737119801366,0.0254211160627,0.0634764019076,0.197514517041,0.31711415623
0.790836653386,0.127523910733,0.313725490196,0.113009094504,0.138423339541,0.0267664452479,0.0721920736721,0.135584336768,0.335670780739
0.78984063745,0.132837407014,0.21568627451,0.186977725056,0.195375543141,0.0329605650383,0.0935701364907,0.306513013614,0.55670079711
0.78984063745,0.129649309245,0.254901960784,0.445999736391,0.440099317194,0.0706578099162,0.207367209341,0.491593219404,0.673607531515
0.78984063745,0.121147715197,0.274509803922,0.102622907605,0.121198013656,0.0251408391491,0.086827824371,0.11868112164,0.254227817617
0.78984063745,0.103081827843,0.490196078431,0.00485040200343,0.00729360645562,0.00277474144455,0.00624897220852,0.142246313844,0.181650797316
0.788844621514,0.165781083953,0.313725490196,0.176117042309,0.20096213532,0.0749460466941,0.201611577043,0.136749837933,0.142269516414
0.788844621514,0.134962805526,0.137254901961,0.176828786081,0.208255741775,0.0579052103478,0.128268376912,0.208438504296,0.206392963328
0.788844621514,0.128586609989,0.450980392157,0.0683801238961,0.0678150217256,0.0131730149388,0.0388094063476,0.225707231624,1.0
0.787848605578,0.17215727949,0.352941176471,0.0491630420456,0.0558659217877,0.0211609069761,0.0526229238612,0.165032206452,0.171341561478
0.787848605578,0.167906482465,0.333333333333,0.147146434691,0.202048417132,0.0629782224838,0.190264759086,0.0746472462449,0.11835208927
0.787848605578,0.147715196599,0.313725490196,0.139475418479,0.196306641837,0.0335771742482,0.0983390889656,0.0817230107171,0.151341643952
0.787848605578,0.130712008502,0.333333333333,0.128377487808,0.172098075729,0.0266823621738,0.107712547278,0.120274203114,0.170104453178
0.787848605578,0.127523910733,0.078431372549,0.0222485831027,0.0384854127871,0.00319515681493,0.0108534780464,0.516448048992,0.800617317042
0.786852589641,0.13390010627,0.156862745098,0.145828390668,0.186995654873,0.0639031362987,0.165597763526,0.214907380588,0.173403408646
0.786852589641,0.131774707758,0.294117647059,0.13776196125,0.153786468032,0.0329045096555,0.104916954448,0.178342367691,0.246598983097
0.786852589641,0.0116896918172,0.411764705882,0.0705944378542,0.0996275605214,0.0459934415202,0.0846900180891,0.11689493938,0.23113512934
0.785856573705,0.136025504782,0.0980392156863,0.128140239884,0.142613283675,0.0842792679167,0.135997368854,0.23798982083,0.183918829201
0.785856573705,0.131774707758,0.627450980392,0.0675629366021,0.115456238361,0.0644076347431,0.104752507811,0.141225638267,0.140207669247
0.784860557769,0.162592986185,0.411764705882,0.144220376961,0.191340782123,0.0722553883237,0.180397960862,0.0991434600902,0.103712974379
0.784860557769,0.148777895855,0.333333333333,0.0588111242916,0.0729360645562,0.0256733652849,0.0636408485446,0.190197376588,0.144743733016
0.784860557769,0.138150903294,0.0392156862745,0.241650191116,0.234481688392,0.107486196362,0.208682782437,0.262837753962,0.262887575721
0.784860557769,0.134962805526,0.117647058824,0.266323975221,0.384854127871,0.175761652513,0.344351258017,0.134467110798,0.156496261871
0.784860557769,0.131774707758,0.509803921569,0.0468960063266,0.0682805710739,0.0211889346675,0.0557474099655,0.194224907243,0.203300192577
0.783864541833,0.148777895855,0.176470588235,0.0857255832345,0.141527001862,0.0257854760503,0.0797566189771,0.0896608322644,0.136083974911
0.783864541833,0.132837407014,0.254901960784,0.248398576512,0.313314711359,0.0478712968413,0.164282190429,0.146887629136,0.268454563074
0.783864541833,0.113708820404,0.137254901961,0.0340582575458,0.0420546244569,0.012724571877,0.0325604341391,0.166673563123,0.206805332762
0.782868525896,0.136025504782,0.509803921569,0.0873599578226,0.0985412787089,0.066117323916,0.0873211642822,0.169445938677,0.10495008268
0.782868525896,0.13390010627,0.235294117647,0.231633056544,0.290813159528,0.0356231957174,0.112974839665,0.22342450449,0.276083397594
0.78187250996,0.15302869288,0.078431372549,0.114142612363,0.134543761639,0.0397152386558,0.0930767965795,0.24425869988,0.270928779675
0.78187250996,0.149840595112,0.176470588235,0.191037300646,0.291899441341,0.119706269795,0.266403552047,0.0826471359016,0.106393375697
0.78187250996,0.136025504782,0.294117647059,0.00898906023461,0.0130353817505,0.000728719975336,0.00213780628186,0.110639853243,0.149485981501
0.78187250996,0.134962805526,0.490196078431,0.132595228681,0.190564866543,0.08640937246,0.194375925012,0.140687714652,0.164537465825
0.78187250996,0.122210414453,0.372549019608,0.12674311322,0.166511483551,0.0364640264581,0.121526064792,0.120694886967,0.480618636624
0.780876494024,0.245483528162,0.274509803922,0.0829576907869,0.110490378647,0.0358193895569,0.0797566189771,0.103453745466,0.102475866079
0.780876494024,0.202975557917,0.392156862745,0.224067483854,0.408597144631,0.0652204377925,0.162802170696,0.0607715755645,0.0748471140325
0.780876494024,0.150903294368,0.294117647059,0.129458283907,0.216325263811,0.070489643768,0.185989146522,0.0666611495014,0.0950532162754
0.780876494024,0.148777895855,0.21568627451,0.0887570844866,0.120887647424,0.0367723310631,0.0958723894096,0.0854402008248,0.105156267397
0.780876494024,0.143464399575,0.392156862745,0.0337946487413,0.0473308504035,0.0149667871857,0.0381516197994,0.100005517165,0.0948470315586
0.779880478088,0.151965993624,0.235294117647,0.103308290497,0.116852886406,0.0532245858909,0.109192567012,0.197355898539,0.153815860553
0.779880478088,0.13921360255,0.235294117647,0.199209173586,0.223929236499,0.08929622467,0.181549087321,0.206114398422,0.201032160692
0.779880478088,0.138150903294,0.313725490196,0.117648609464,0.133147113594,0.0238235376552,0.0730143068574,0.219831450601,0.237939224993
0.779880478088,0.136025504782,0.392156862745,0.269540002636,0.359093730602,0.10146024272,0.284986022036,0.139398077268,0.268454563074
0.779880478088,0.03825717322,0.333333333333,0.117358639779,0.132060831782,0.0490764875697,0.107712547278,0.280692680101,0.360619131467
0.778884462151,0.149840595112,0.333333333333,0.0787663107948,0.100403476102,0.0357913618655,0.0873211642822,0.146556599219,0.109692331166
0.778884462151,0.142401700319,0.078431372549,0.116541452485,0.118249534451,0.0533366966563,0.109521460286,0.288658087475,0.227217619721
0.778884462151,0.13921360255,0.294117647059,0.265585870568,0.339075108628,0.0853443201883,0.219700707121,0.169983862292,0.197733205224
0.778884462151,0.138150903294,0.529411764706,0.221352313167,0.285226567349,0.0971720059419,0.220194047032,0.14403939256,0.296908053987
0.778884462151,0.131774707758,0.333333333333,0.0670884407539,0.0716945996276,0.0114352980745,0.0350271336951,0.141308395746,0.423711654797
0.777888446215,0.134962805526,0.588235294118,0.179570317649,0.26582867784,0.0735726898175,0.220358493669,0.111563978428,0.224949587837
0.777888446215,0.134962805526,0.450980392157,0.160405957559,0.18870266915,0.0481515737549,0.136819602039,0.182714721176,0.38020667956
0.777888446215,0.13390010627,0.411764705882,0.159430604982,0.215083798883,0.0400515709521,0.146193060352,0.118736293293,0.348248048462
0.777888446215,0.132837407014,0.333333333333,0.247054171609,0.276070763501,0.0469463830264,0.150962012827,0.239569109392,0.454845547029
0.776892430279,0.138150903294,0.529411764706,0.0788190325557,0.0870577281192,0.0188626362846,0.0567340897879,0.362850167584,1.0
0.775896414343,0.161530286929,0.274509803922,0.18257545802,0.237119801366,0.071891028336,0.176615688209,0.140729093392,0.1125789172
0.775896414343,0.137088204038,0.686274509804,0.0464742322394,0.0617628801986,0.0125564057289,0.0432494655484,0.145404890967,0.632782957596
0.775896414343,0.0541976620616,0.274509803922,0.0522736259391,0.0558659217877,0.0149387594944,0.0342049005098,0.250003448228,0.274640104577
0.774900398406,0.307120085016,0.137254901961,0.262897060762,0.270328988206,0.191485187365,0.236474264101,0.152680652681,0.0154659156045
0.774900398406,0.155154091392,0.372549019608,0.00680110715698,0.0102420856611,0.0018498276297,0.00805788521625,0.208335057447,0.127011847374
0.774900398406,0.148777895855,0.549019607843,0.0144721233689,0.0256052141527,0.00619411979035,0.017431343529,0.0477096867629,0.0721667127146
0.774900398406,0.138150903294,0.333333333333,0.209832608409,0.256207324643,0.0562235488663,0.151290906101,0.199293802844,0.443711572323
0.774900398406,0.116896918172,0.176470588235,0.0128377487808,0.0125698324022,0.00504498444463,0.0120046045058,0.397946235224,0.681442550752
0.77390438247,0.0159404888417,0.352941176471,0.107631474891,0.135785226567,0.0596989825948,0.117908238777,0.166832181625,0.209279549363
0.771912350598,0.10095642933,0.294117647059,0.0982733623303,0.12818125388,0.0376411894952,0.0971879625062,0.116074261045,0.20309400786
0.771912350598,0.0552603613177,0.43137254902,0.0455779623039,0.056486654252,0.0170688640377,0.042262785726,0.157335760886,0.325567729618
0.770916334661,0.0531349628055,0.196078431373,0.0664294187426,0.0833333333333,0.0171809748031,0.0440716987338,0.232762306727,0.377526278242
0.769920318725,0.179596174283,0.254901960784,0.169658626598,0.26660459342,0.0443678354214,0.113468179576,0.0768058371609,0.108042853432
0.769920318725,0.0340063761955,0.333333333333,0.108422301305,0.131284916201,0.0568681857675,0.122348297977,0.242479414077,0.317732710381
0.76593625498,0.0265674814028,0.235294117647,0.0221695004613,0.024208566108,0.0256453375935,0.024831442197,0.394153184094,0.465154782867
0.764940239044,0.0456960680128,0.294117647059,0.00914722551733,0.0113283674736,0.00327923988901,0.00690675875678,0.33510572268,0.368660335421
0.763944223108,0.124335812965,0.392156862745,0.0911559246079,0.110180012415,0.0183581378402,0.0417694458148,0.212983269196,0.301237933039
0.763944223108,0.0658873538789,0.490196078431,0.0479240806643,0.0578833022967,0.0279716359763,0.0531162637724,0.115846677977,0.291341066635
0.760956175299,0.148777895855,0.21568627451,0.014419401608,0.0167597765363,0.00577370441997,0.0146357506989,0.173852774444,0.105774821547
0.759960159363,0.249734325186,0.254901960784,0.119282984052,0.135630043451,0.0458813307548,0.096859069232,0.162721893491,0.137527267929
0.759960159363,0.108395324123,0.235294117647,0.0834058257546,0.105679702048,0.0349505311248,0.0779477059694,0.127936166398,0.222475371236
0.75796812749,0.11477151966,0.196078431373,0.0628179781205,0.102420856611,0.0190308024328,0.039631639533,0.166494255252,0.410928202358
0.75796812749,0.0839532412327,0.313725490196,0.110399367339,0.146648044693,0.050421816755,0.110508140109,0.136170535579,0.295258576253
0.756972111554,0.137088204038,0.294117647059,0.139053644392,0.165890751086,0.0183301101488,0.0452228251932,0.195404201321,0.264743238172
0.756972111554,0.0329436769394,0.313725490196,0.128140239884,0.130974549969,0.0634266655456,0.126295017267,0.257389553248,0.417319928578
0.756972111554,0.0297555791711,0.313725490196,0.0882035059971,0.0744878957169,0.0341657557667,0.0726854135833,0.423180369926,0.605360390266
0.755976095618,0.185972369819,0.254901960784,0.104310003954,0.131595282433,0.029737380532,0.0616674888999,0.160101239983,0.198764128808
0.755976095618,0.170031880978,0.0588235294118,0.00105443521814,0.00139664804469,0.000168166148154,0.000328893274133,0.00248962083282,0.0567028589573
0.755976095618,0.0977683315622,0.0980392156863,0.0329247396863,0.0414338919926,0.0151629810253,0.0353560269692,0.177204452352,0.326598653201
0.755976095618,0.0318809776833,0.294117647059,0.0872281534203,0.10878336437,0.0455169707671,0.102450254892,0.180666473566,0.355052144115
0.755976095618,0.0212539851222,0.254901960784,0.107631474891,0.116387337058,0.0595868718294,0.112974839665,0.292189073254,0.411340571791
0.754980079681,0.146652497343,0.352941176471,0.0607618294451,0.0813159528243,0.0353989741865,0.0716987337609,0.0819023185887,0.0989707258939
0.753984063745,0.0488841657811,0.117647058824,0.328931066298,0.30183116077,0.14291319824,0.278901496464,0.34553316506,0.424742578381
0.752988047809,0.154091392136,0.294117647059,0.00835639910373,0.0103972687772,0.00585778749404,0.0108534780464,0.0668197680032,0.15464059942
0.752988047809,0.0318809776833,0.21568627451,0.11279820746,0.12181874612,0.0529162812859,0.118401578688,0.2122039696,0.447010527792
0.752988047809,0.00743889479277,0.352941176471,0.0698563332015,0.0805400372439,0.0397432663472,0.0805788521625,0.208466090123,0.394021055583
0.751992031873,0.13390010627,0.666666666667,0.008488203506,0.00962135319677,0.00434429216065,0.00624897220852,0.201155846126,0.175259071097
0.751992031873,0.0276301806589,0.196078431373,0.102069329116,0.0875232774674,0.0467782168783,0.0896234172011,0.389525661715,0.535257586567
0.75,0.180658873539,0.196078431373,0.152814023988,0.236809435133,0.0198996608649,0.0429205722743,0.138949807589,0.143712809432
0.749003984064,0.181721572795,0.274509803922,0.235824436536,0.307883302297,0.0368003587544,0.084361124815,0.154315112895,0.156290077154
0.749003984064,0.0308182784272,0.0980392156863,0.0822723078951,0.076660459342,0.0423218139522,0.0787699391547,0.339919449387,0.315052309063
0.748007968127,0.0499468650372,0.078431372549,0.149492553051,0.13252638113,0.0725636929286,0.130899523105,0.339002220659,0.379794310127
0.748007968127,0.0403825717322,0.372549019608,0.0280479768024,0.0338299193048,0.0149387594944,0.0282848215754,0.183500917229,0.215052721432
0.748007968127,0.0340063761955,0.294117647059,0.0659022011335,0.0824022346369,0.0338574511617,0.0810721920737,0.189769796279,0.385773666913
0.747011952191,0.259298618491,0.490196078431,0.0950046131541,0.122749844817,0.0470865214832,0.0998191086992,0.148880705094,0.0874243817551
0.747011952191,0.181721572795,0.078431372549,0.152998550152,0.159683426443,0.0158636733092,0.0358493668804,0.242293209749,0.305361627375
0.747011952191,0.0308182784272,0.313725490196,0.111559246079,0.119335816263,0.0613245886936,0.119059365236,0.216865974262,0.376495354658
0.746015936255,0.179596174283,0.235294117647,0.125425069197,0.145406579764,0.00857647355587,0.0215425094557,0.342195280065,0.27381536571
0.746015936255,0.151965993624,0.196078431373,0.0172927375774,0.02017380509,0.0104543288769,0.0195691498109,0.130880953366,0.0886614900557
0.746015936255,0.138150903294,0.333333333333,0.0136812969553,0.018156424581,0.0047927352224,0.0120046045058,0.157163349471,0.156908631305
0.746015936255,0.126461211477,0.235294117647,0.0685910109398,0.068590937306,0.0273269990751,0.0684098010196,0.167797685549,0.321031665849
0.746015936255,0.0541976620616,0.313725490196,0.23835508106,0.261949099938,0.140895204462,0.262292386121,0.216197017972,0.308248213409
0.746015936255,0.0510095642933,0.313725490196,0.0105179913009,0.0103972687772,0.00695086745705,0.0111823713205,0.2863339816,0.320000742265
0.746015936255,0.0350690754516,0.313725490196,0.152814023988,0.142768466791,0.0736287452003,0.13846406841,0.313961186742,0.557525535977
0.746015936255,0.0276301806589,0.352941176471,0.0459997363912,0.0450031036623,0.0236833991984,0.0475250781122,0.301726872733,0.355052144115
0.745019920319,0.148777895855,0.666666666667,0.117200474496,0.14044072005,0.0765996804843,0.13846406841,0.118488020855,0.120413936437
0.745019920319,0.147715196599,0.607843137255,0.0827468037432,0.125853507138,0.0724796098545,0.118401578688,0.0659094357319,0.0816512096857
0.745019920319,0.129649309245,0.078431372549,0.108448662185,0.117939168218,0.0479553799154,0.117743792139,0.142156659908,0.23876396386
0.745019920319,0.109458023379,0.21568627451,0.0303413734019,0.0409683426443,0.0124162672721,0.0319026475909,0.17503896498,0.233196976507
0.745019920319,0.0223166843783,0.274509803922,0.0540661658099,0.0496585971446,0.0277474144455,0.0506495642164,0.345960745369,0.482268114358
0.745019920319,0.01912858661,0.235294117647,0.0860946355608,0.0760397268777,0.0400235432607,0.0825522118073,0.363119129391,0.504948433202
0.744023904382,0.181721572795,0.196078431373,0.0286542770529,0.0305710738672,0.00636228593851,0.0146357506989,0.307885408477,0.331959455837
0.744023904382,0.180658873539,0.235294117647,0.109002240675,0.123370577281,0.0159757840747,0.0356849202434,0.285478820982,0.436082737803
0.744023904382,0.175345377258,0.725490196078,0.0236193488863,0.0400372439479,0.00288685220998,0.00838677849038,0.0819023185887,0.432989967052
